#node1	node2	edge_expansion:relation_type
P32121	Q8NGG4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGG5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGG6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGG7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGG8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGH3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGH5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGH7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGH8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGH9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGI0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGI2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGI3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGI4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGI6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGI7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGI8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGI9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGJ9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGK0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGK1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGK2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGK3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGK4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGK5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGK6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGK9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGL0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGL1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGL2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGL3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGL4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGL6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGL7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGL9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGM1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGM8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGM9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGN0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGN1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGN2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGN3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGN4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGN5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGN6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGP0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGP2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGP3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGP4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGP6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGP8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGP9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGQ1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGQ2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGQ3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGQ4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGQ5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGQ6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGR1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGR2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGR3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGR4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGR5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGR6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGR8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGR9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGS9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGT0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGT1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGT2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGT5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGT7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGT9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGU2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGV0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGV5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGV6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGV7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGW1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGW6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGX0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGX1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGX2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGX3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGX5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGX6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGX8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGX9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGY0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGY1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGY2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGY3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGY5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGY6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGY9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGZ3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGZ4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGZ5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGZ6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NGZ9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH00	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH01	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH02	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH03	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH04	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH05	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH07	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH09	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH10	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH16	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH18	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH19	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH21	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH37	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH40	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH41	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH42	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH43	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH48	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH49	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH50	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH51	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH53	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH54	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH56	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH59	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH60	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH61	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH63	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH64	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH67	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH69	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH70	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH72	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH73	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH74	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH76	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH79	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH83	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH85	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH87	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH90	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH92	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH93	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NH94	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NHA4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NHB1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NHB7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NHB8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NHC4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NHC5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NHC7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8NHC8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8TCB6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8WZ84	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8WZ92	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q8WZ94	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96KK4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R08	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R09	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R27	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R28	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R30	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R45	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R47	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R48	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R67	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96R69	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96RA2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96RB7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96RC9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96RD0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96RD1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96RD2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q96RD3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9GZK3	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9GZK4	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9GZK6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9GZK7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9GZM6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H205	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H207	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H208	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H209	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H210	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H255	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H2C5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H2C8	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H339	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H340	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H341	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H342	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H343	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H344	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9H346	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9NQN1	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9NZP0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9NZP2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9NZP5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9P1Q5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9UGF5	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9UGF6	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9UGF7	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9UKL2	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9Y3N9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9Y4A9	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9Y585	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9Y5P0	mult_mapping_expansion:inhibition|phosphorylation
P32121	Q9Y5P1	mult_mapping_expansion:inhibition|phosphorylation
P34982	O60262	mult_mapping_expansion:activation
P34982	P38405	mult_mapping_expansion:activation
P34982	P62873	mult_mapping_expansion:activation
P34982	Q9P2W3	mult_mapping_expansion:activation
P35626	A3KFT3	mult_mapping_expansion:inhibition|phosphorylation
P35626	A4D2G3	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NCV1	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6ND48	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NDH6	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NDL8	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NET4	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NF89	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NFC9	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NH00	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NHA9	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NHG9	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NIJ9	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NJZ3	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NKK0	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NL08	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NL26	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NM03	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NM76	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NMS3	mult_mapping_expansion:inhibition|phosphorylation
P35626	A6NND4	mult_mapping_expansion:inhibition|phosphorylation
P35626	B2RN74	mult_mapping_expansion:inhibition|phosphorylation
P35626	O14581	mult_mapping_expansion:inhibition|phosphorylation
P35626	O43749	mult_mapping_expansion:inhibition|phosphorylation
P35626	O43869	mult_mapping_expansion:inhibition|phosphorylation
P35626	O60403	mult_mapping_expansion:inhibition|phosphorylation
P35626	O60404	mult_mapping_expansion:inhibition|phosphorylation
P35626	O60412	mult_mapping_expansion:inhibition|phosphorylation
P35626	O60431	mult_mapping_expansion:inhibition|phosphorylation
P35626	O76000	mult_mapping_expansion:inhibition|phosphorylation
P35626	O76001	mult_mapping_expansion:inhibition|phosphorylation
P35626	O76002	mult_mapping_expansion:inhibition|phosphorylation
P35626	O76099	mult_mapping_expansion:inhibition|phosphorylation
P35626	O76100	mult_mapping_expansion:inhibition|phosphorylation
P35626	O95006	mult_mapping_expansion:inhibition|phosphorylation
P35626	O95007	mult_mapping_expansion:inhibition|phosphorylation
P35626	O95013	mult_mapping_expansion:inhibition|phosphorylation
P35626	O95047	mult_mapping_expansion:inhibition|phosphorylation
P35626	O95221	mult_mapping_expansion:inhibition|phosphorylation
P35626	O95222	mult_mapping_expansion:inhibition|phosphorylation
P35626	O95371	mult_mapping_expansion:inhibition|phosphorylation
P35626	O95918	mult_mapping_expansion:inhibition|phosphorylation
P35626	P0C617	mult_mapping_expansion:inhibition|phosphorylation
P35626	P0C645	mult_mapping_expansion:inhibition|phosphorylation
P35626	P0C646	mult_mapping_expansion:inhibition|phosphorylation
P35626	P0C7N5	mult_mapping_expansion:inhibition|phosphorylation
P35626	P0C7T3	mult_mapping_expansion:inhibition|phosphorylation
P35626	P30953	mult_mapping_expansion:inhibition|phosphorylation
P35626	P30954	mult_mapping_expansion:inhibition|phosphorylation
P35626	P34982	mult_mapping_expansion:inhibition|phosphorylation
P35626	P47881	mult_mapping_expansion:inhibition|phosphorylation
P35626	P47887	mult_mapping_expansion:inhibition|phosphorylation
P35626	P47888	mult_mapping_expansion:inhibition|phosphorylation
P35626	P47890	mult_mapping_expansion:inhibition|phosphorylation
P35626	P47893	mult_mapping_expansion:inhibition|phosphorylation
P35626	P58170	mult_mapping_expansion:inhibition|phosphorylation
P35626	P58173	mult_mapping_expansion:inhibition|phosphorylation
P35626	P58180	mult_mapping_expansion:inhibition|phosphorylation
P35626	P58181	mult_mapping_expansion:inhibition|phosphorylation
P35626	P58182	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q13606	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q13607	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q15612	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q15615	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q15617	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q15619	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q15620	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q15622	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q5JQS5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q5JRS4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q5TZ20	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IEU7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IEV9	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IEY1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IEZ7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IF00	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IF36	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IF42	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IF63	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IF82	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IF99	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IFG1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IFH4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q6IFN5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q7Z3T1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8IXE1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8N0Y3	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8N0Y5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8N127	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8N146	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8N148	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8N162	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8N349	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8N628	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG75	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG76	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG77	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG78	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG80	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG81	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG83	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG84	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG85	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG92	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG94	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG95	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG97	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG98	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NG99	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGA0	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGA1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGA5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGA6	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGA8	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGB2	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGB4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGB6	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGB8	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGB9	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGC0	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGC1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGC4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGC6	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGC7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGC8	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGC9	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGD0	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGD1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGD2	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGD3	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGD4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGD5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGE0	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGE1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGE2	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGE3	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGE5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGE7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGE8	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGE9	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGF0	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGF1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGF3	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGF4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGF6	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGF7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGF8	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGF9	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGG0	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGG2	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGG3	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGG4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGG5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGG6	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGG7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGG8	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGH3	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGH5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGH7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGH8	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGH9	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGI0	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGI2	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGI3	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGI4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGI6	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGI7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGI8	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGI9	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ0	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ1	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ2	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ3	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ4	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ5	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ6	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ7	mult_mapping_expansion:inhibition|phosphorylation
P35626	Q8NGJ8	mult_mapping_expansion:inhibition|phosphorylation
