#node1	node2	edge_expansion:relation_type
P62258	O43524	mult_mapping_expansion:inhibition
P62714	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P62714	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P62714	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P62993	Q07889	mult_mapping_expansion:activation
P62993	Q07890	mult_mapping_expansion:activation
P63000	O00329	mult_mapping_expansion:activation
P63000	O00459	mult_mapping_expansion:activation
P63000	P27986	mult_mapping_expansion:activation
P63000	P42336	mult_mapping_expansion:activation
P63000	P42338	mult_mapping_expansion:activation
P63000	Q92569	mult_mapping_expansion:activation
P63104	O43524	mult_mapping_expansion:inhibition
P63151	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P63151	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P63151	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P67775	P31749	mult_mapping_expansion:dephosphorylation|inhibition
P67775	P31751	mult_mapping_expansion:dephosphorylation|inhibition
P67775	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
P78509	Q05397	mult_mapping_expansion:activation
Q00005	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q00005	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q00987	P04637	one_to_one_mapping:inhibition
Q01955	Q05397	mult_mapping_expansion:activation
Q02750	P27361	mult_mapping_expansion:activation|phosphorylation
Q02750	P28482	mult_mapping_expansion:activation|phosphorylation
Q02763	P35568	mult_mapping_expansion:activation
Q02763	P62993	mult_mapping_expansion:activation
Q04917	O43524	mult_mapping_expansion:inhibition
Q05397	O00329	mult_mapping_expansion:activation
Q05397	O00459	mult_mapping_expansion:activation
Q05397	P27986	mult_mapping_expansion:activation
Q05397	P42336	mult_mapping_expansion:activation
Q05397	P42338	mult_mapping_expansion:activation
Q05397	Q92569	mult_mapping_expansion:activation
Q06190	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q06190	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q07889	P01111	mult_mapping_expansion:activation
Q07889	P01112	mult_mapping_expansion:activation
Q07889	P01116	mult_mapping_expansion:activation
Q07890	P01111	mult_mapping_expansion:activation
Q07890	P01112	mult_mapping_expansion:activation
Q07890	P01116	mult_mapping_expansion:activation
Q13131	P49815	mult_mapping_expansion:activation
Q13131	Q92574	mult_mapping_expansion:activation
Q13362	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q13362	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q13541	A6NMX2	mult_mapping_expansion:inhibition
Q13541	O60573	mult_mapping_expansion:inhibition
Q13541	P06730	mult_mapping_expansion:inhibition
Q13751	Q05397	mult_mapping_expansion:activation
Q13753	Q05397	mult_mapping_expansion:activation
Q14031	Q05397	mult_mapping_expansion:activation
Q14050	Q05397	mult_mapping_expansion:activation
Q14055	Q05397	mult_mapping_expansion:activation
Q14738	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q14738	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q15172	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q15173	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q15303	P35568	mult_mapping_expansion:activation
Q15303	P62993	mult_mapping_expansion:activation
Q15382	P42345	mult_mapping_expansion:activation
Q15382	Q8N122	mult_mapping_expansion:activation
Q15382	Q9BVC4	mult_mapping_expansion:activation
Q15389	P00533	mult_mapping_expansion:activation
Q15389	P04626	mult_mapping_expansion:activation
Q15389	P04629	mult_mapping_expansion:activation
Q15389	P06213	mult_mapping_expansion:activation
Q15389	P07333	mult_mapping_expansion:activation
Q15389	P08069	mult_mapping_expansion:activation
Q15389	P08138	mult_mapping_expansion:activation
Q15389	P08581	mult_mapping_expansion:activation
Q15389	P09619	mult_mapping_expansion:activation
Q15389	P10721	mult_mapping_expansion:activation
Q15389	P11362	mult_mapping_expansion:activation
Q15389	P16234	mult_mapping_expansion:activation
Q15389	P17948	mult_mapping_expansion:activation
Q15389	P21802	mult_mapping_expansion:activation
Q15389	P21860	mult_mapping_expansion:activation
Q15389	P22455	mult_mapping_expansion:activation
Q15389	P22607	mult_mapping_expansion:activation
Q15389	P29317	mult_mapping_expansion:activation
Q15389	P35916	mult_mapping_expansion:activation
Q15389	P35968	mult_mapping_expansion:activation
Q15389	P36888	mult_mapping_expansion:activation
Q15389	Q02763	mult_mapping_expansion:activation
Q15389	Q15303	mult_mapping_expansion:activation
Q15389	Q16620	mult_mapping_expansion:activation
Q15831	P54646	mult_mapping_expansion:activation
Q15831	Q13131	mult_mapping_expansion:activation
Q16363	Q05397	mult_mapping_expansion:activation
Q16537	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q16537	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q16543	P31749	mult_mapping_expansion:activation
Q16543	P31751	mult_mapping_expansion:activation
Q16543	Q9Y243	mult_mapping_expansion:activation
Q16620	P35568	mult_mapping_expansion:activation
Q16620	P62993	mult_mapping_expansion:activation
Q16787	Q05397	mult_mapping_expansion:activation
Q53ET0	P31749	mult_mapping_expansion:activation|phosphorylation
Q53ET0	P31751	mult_mapping_expansion:activation|phosphorylation
Q53ET0	Q9Y243	mult_mapping_expansion:activation|phosphorylation
Q5T1C6	P31749	mult_mapping_expansion:inhibition
Q5T1C6	P31751	mult_mapping_expansion:inhibition
Q5T1C6	Q9Y243	mult_mapping_expansion:inhibition
Q66LE6	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q66LE6	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZUJ8	O00329	mult_mapping_expansion:activation
Q6ZUJ8	O00459	mult_mapping_expansion:activation
Q6ZUJ8	P15391	group_expansion
Q6ZUJ8	P27986	mult_mapping_expansion:activation
Q6ZUJ8	P42336	mult_mapping_expansion:activation
Q6ZUJ8	P42338	mult_mapping_expansion:activation
Q6ZUJ8	Q92569	mult_mapping_expansion:activation
Q6ZVD8	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZVD8	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q6ZVD8	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q86UL8	P60484	mult_mapping_expansion:activation
Q8N122	P42345	group_expansion
Q8N122	Q13541	mult_mapping_expansion:inhibition|phosphorylation
Q8N122	Q9BVC4	group_expansion
Q92574	P49815	group_expansion
Q92574	Q15382	mult_mapping_expansion:inhibition
Q92752	Q05397	mult_mapping_expansion:activation
Q92934	P10415	one_to_one_mapping:inhibition
Q969Q6	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q969Q6	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q96QZ7	P60484	mult_mapping_expansion:activation
Q9BVC4	P42345	group_expansion
Q9BVC4	Q13541	mult_mapping_expansion:inhibition|phosphorylation
Q9BVC4	Q8N122	group_expansion
Q9GZP0	P00533	mult_mapping_expansion:activation
Q9GZP0	P04626	mult_mapping_expansion:activation
Q9GZP0	P04629	mult_mapping_expansion:activation
Q9GZP0	P06213	mult_mapping_expansion:activation
Q9GZP0	P07333	mult_mapping_expansion:activation
Q9GZP0	P08069	mult_mapping_expansion:activation
Q9GZP0	P08138	mult_mapping_expansion:activation
Q9GZP0	P08581	mult_mapping_expansion:activation
Q9GZP0	P09619	mult_mapping_expansion:activation
Q9GZP0	P10721	mult_mapping_expansion:activation
Q9GZP0	P11362	mult_mapping_expansion:activation
Q9GZP0	P16234	mult_mapping_expansion:activation
Q9GZP0	P17948	mult_mapping_expansion:activation
Q9GZP0	P21802	mult_mapping_expansion:activation
Q9GZP0	P21860	mult_mapping_expansion:activation
Q9GZP0	P22455	mult_mapping_expansion:activation
Q9GZP0	P22607	mult_mapping_expansion:activation
Q9GZP0	P29317	mult_mapping_expansion:activation
Q9GZP0	P35916	mult_mapping_expansion:activation
Q9GZP0	P35968	mult_mapping_expansion:activation
Q9GZP0	P36888	mult_mapping_expansion:activation
Q9GZP0	Q02763	mult_mapping_expansion:activation
Q9GZP0	Q15303	mult_mapping_expansion:activation
Q9GZP0	Q16620	mult_mapping_expansion:activation
Q9GZV9	P00533	mult_mapping_expansion:activation
Q9GZV9	P04626	mult_mapping_expansion:activation
Q9GZV9	P04629	mult_mapping_expansion:activation
Q9GZV9	P06213	mult_mapping_expansion:activation
Q9GZV9	P07333	mult_mapping_expansion:activation
Q9GZV9	P08069	mult_mapping_expansion:activation
Q9GZV9	P08138	mult_mapping_expansion:activation
Q9GZV9	P08581	mult_mapping_expansion:activation
Q9GZV9	P09619	mult_mapping_expansion:activation
Q9GZV9	P10721	mult_mapping_expansion:activation
Q9GZV9	P11362	mult_mapping_expansion:activation
Q9GZV9	P16234	mult_mapping_expansion:activation
Q9GZV9	P17948	mult_mapping_expansion:activation
Q9GZV9	P21802	mult_mapping_expansion:activation
Q9GZV9	P21860	mult_mapping_expansion:activation
Q9GZV9	P22455	mult_mapping_expansion:activation
Q9GZV9	P22607	mult_mapping_expansion:activation
Q9GZV9	P29317	mult_mapping_expansion:activation
Q9GZV9	P35916	mult_mapping_expansion:activation
Q9GZV9	P35968	mult_mapping_expansion:activation
Q9GZV9	P36888	mult_mapping_expansion:activation
Q9GZV9	Q02763	mult_mapping_expansion:activation
Q9GZV9	Q15303	mult_mapping_expansion:activation
Q9GZV9	Q16620	mult_mapping_expansion:activation
Q9HCT0	P00533	mult_mapping_expansion:activation
Q9HCT0	P04626	mult_mapping_expansion:activation
Q9HCT0	P04629	mult_mapping_expansion:activation
Q9HCT0	P06213	mult_mapping_expansion:activation
Q9HCT0	P07333	mult_mapping_expansion:activation
Q9HCT0	P08069	mult_mapping_expansion:activation
Q9HCT0	P08138	mult_mapping_expansion:activation
Q9HCT0	P08581	mult_mapping_expansion:activation
Q9HCT0	P09619	mult_mapping_expansion:activation
Q9HCT0	P10721	mult_mapping_expansion:activation
Q9HCT0	P11362	mult_mapping_expansion:activation
Q9HCT0	P16234	mult_mapping_expansion:activation
Q9HCT0	P17948	mult_mapping_expansion:activation
Q9HCT0	P21802	mult_mapping_expansion:activation
Q9HCT0	P21860	mult_mapping_expansion:activation
Q9HCT0	P22455	mult_mapping_expansion:activation
Q9HCT0	P22607	mult_mapping_expansion:activation
Q9HCT0	P29317	mult_mapping_expansion:activation
Q9HCT0	P35916	mult_mapping_expansion:activation
Q9HCT0	P35968	mult_mapping_expansion:activation
Q9HCT0	P36888	mult_mapping_expansion:activation
Q9HCT0	Q02763	mult_mapping_expansion:activation
Q9HCT0	Q15303	mult_mapping_expansion:activation
Q9HCT0	Q16620	mult_mapping_expansion:activation
Q9NP95	P00533	mult_mapping_expansion:activation
Q9NP95	P04626	mult_mapping_expansion:activation
Q9NP95	P04629	mult_mapping_expansion:activation
Q9NP95	P06213	mult_mapping_expansion:activation
Q9NP95	P07333	mult_mapping_expansion:activation
Q9NP95	P08069	mult_mapping_expansion:activation
Q9NP95	P08138	mult_mapping_expansion:activation
Q9NP95	P08581	mult_mapping_expansion:activation
Q9NP95	P09619	mult_mapping_expansion:activation
Q9NP95	P10721	mult_mapping_expansion:activation
Q9NP95	P11362	mult_mapping_expansion:activation
Q9NP95	P16234	mult_mapping_expansion:activation
Q9NP95	P17948	mult_mapping_expansion:activation
Q9NP95	P21802	mult_mapping_expansion:activation
Q9NP95	P21860	mult_mapping_expansion:activation
Q9NP95	P22455	mult_mapping_expansion:activation
Q9NP95	P22607	mult_mapping_expansion:activation
Q9NP95	P29317	mult_mapping_expansion:activation
Q9NP95	P35916	mult_mapping_expansion:activation
Q9NP95	P35968	mult_mapping_expansion:activation
Q9NP95	P36888	mult_mapping_expansion:activation
Q9NP95	Q02763	mult_mapping_expansion:activation
Q9NP95	Q15303	mult_mapping_expansion:activation
Q9NP95	Q16620	mult_mapping_expansion:activation
Q9NRA1	P00533	mult_mapping_expansion:activation
Q9NRA1	P04626	mult_mapping_expansion:activation
Q9NRA1	P04629	mult_mapping_expansion:activation
Q9NRA1	P06213	mult_mapping_expansion:activation
Q9NRA1	P07333	mult_mapping_expansion:activation
Q9NRA1	P08069	mult_mapping_expansion:activation
Q9NRA1	P08138	mult_mapping_expansion:activation
Q9NRA1	P08581	mult_mapping_expansion:activation
Q9NRA1	P09619	mult_mapping_expansion:activation
Q9NRA1	P10721	mult_mapping_expansion:activation
Q9NRA1	P11362	mult_mapping_expansion:activation
Q9NRA1	P16234	mult_mapping_expansion:activation
Q9NRA1	P17948	mult_mapping_expansion:activation
Q9NRA1	P21802	mult_mapping_expansion:activation
Q9NRA1	P21860	mult_mapping_expansion:activation
Q9NRA1	P22455	mult_mapping_expansion:activation
Q9NRA1	P22607	mult_mapping_expansion:activation
Q9NRA1	P29317	mult_mapping_expansion:activation
Q9NRA1	P35916	mult_mapping_expansion:activation
Q9NRA1	P35968	mult_mapping_expansion:activation
Q9NRA1	P36888	mult_mapping_expansion:activation
Q9NRA1	Q02763	mult_mapping_expansion:activation
Q9NRA1	Q15303	mult_mapping_expansion:activation
Q9NRA1	Q16620	mult_mapping_expansion:activation
Q9NSA1	P00533	mult_mapping_expansion:activation
Q9NSA1	P04626	mult_mapping_expansion:activation
Q9NSA1	P04629	mult_mapping_expansion:activation
Q9NSA1	P06213	mult_mapping_expansion:activation
Q9NSA1	P07333	mult_mapping_expansion:activation
Q9NSA1	P08069	mult_mapping_expansion:activation
Q9NSA1	P08138	mult_mapping_expansion:activation
Q9NSA1	P08581	mult_mapping_expansion:activation
Q9NSA1	P09619	mult_mapping_expansion:activation
Q9NSA1	P10721	mult_mapping_expansion:activation
Q9NSA1	P11362	mult_mapping_expansion:activation
Q9NSA1	P16234	mult_mapping_expansion:activation
Q9NSA1	P17948	mult_mapping_expansion:activation
Q9NSA1	P21802	mult_mapping_expansion:activation
Q9NSA1	P21860	mult_mapping_expansion:activation
Q9NSA1	P22455	mult_mapping_expansion:activation
Q9NSA1	P22607	mult_mapping_expansion:activation
Q9NSA1	P29317	mult_mapping_expansion:activation
Q9NSA1	P35916	mult_mapping_expansion:activation
Q9NSA1	P35968	mult_mapping_expansion:activation
Q9NSA1	P36888	mult_mapping_expansion:activation
Q9NSA1	Q02763	mult_mapping_expansion:activation
Q9NSA1	Q15303	mult_mapping_expansion:activation
Q9NSA1	Q16620	mult_mapping_expansion:activation
Q9NX09	P49815	mult_mapping_expansion:activation|indirect effect
Q9NX09	Q92574	mult_mapping_expansion:activation|indirect effect
Q9UBS0	P23588	mult_mapping_expansion:activation|phosphorylation
Q9UBS0	P62753	mult_mapping_expansion:activation|phosphorylation
Q9UQP3	Q05397	mult_mapping_expansion:activation
Q9Y243	O14920	mult_mapping_expansion:activation|phosphorylation
Q9Y243	O15111	mult_mapping_expansion:activation|phosphorylation
Q9Y243	O43524	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	O43889	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P04049	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P15336	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P16220	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P18848	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P29474	mult_mapping_expansion:activation|phosphorylation
Q9Y243	P38936	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P46527	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P49815	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P49841	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	P55211	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	Q00987	mult_mapping_expansion:activation|phosphorylation
Q9Y243	Q02930	mult_mapping_expansion:activation|phosphorylation
Q9Y243	Q68CJ9	mult_mapping_expansion:activation|phosphorylation
Q9Y243	Q70SY1	mult_mapping_expansion:activation|phosphorylation
Q9Y243	Q8TEY5	mult_mapping_expansion:activation|phosphorylation
Q9Y243	Q92574	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	Q92934	mult_mapping_expansion:inhibition|phosphorylation
Q9Y243	Q96BA8	mult_mapping_expansion:activation|phosphorylation
Q9Y243	Q99941	mult_mapping_expansion:activation|phosphorylation
Q9Y243	Q9Y6K9	mult_mapping_expansion:activation|phosphorylation
Q9Y264	P00533	mult_mapping_expansion:activation
Q9Y264	P04626	mult_mapping_expansion:activation
Q9Y264	P04629	mult_mapping_expansion:activation
Q9Y264	P06213	mult_mapping_expansion:activation
Q9Y264	P07333	mult_mapping_expansion:activation
Q9Y264	P08069	mult_mapping_expansion:activation
Q9Y264	P08138	mult_mapping_expansion:activation
Q9Y264	P08581	mult_mapping_expansion:activation
Q9Y264	P09619	mult_mapping_expansion:activation
Q9Y264	P10721	mult_mapping_expansion:activation
Q9Y264	P11362	mult_mapping_expansion:activation
Q9Y264	P16234	mult_mapping_expansion:activation
Q9Y264	P17948	mult_mapping_expansion:activation
Q9Y264	P21802	mult_mapping_expansion:activation
Q9Y264	P21860	mult_mapping_expansion:activation
Q9Y264	P22455	mult_mapping_expansion:activation
Q9Y264	P22607	mult_mapping_expansion:activation
Q9Y264	P29317	mult_mapping_expansion:activation
Q9Y264	P35916	mult_mapping_expansion:activation
Q9Y264	P35968	mult_mapping_expansion:activation
Q9Y264	P36888	mult_mapping_expansion:activation
Q9Y264	Q02763	mult_mapping_expansion:activation
Q9Y264	Q15303	mult_mapping_expansion:activation
Q9Y264	Q16620	mult_mapping_expansion:activation
Q9Y2T4	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y2T4	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	P31749	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	P31751	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y5P8	Q9Y243	mult_mapping_expansion:dephosphorylation|inhibition
Q9Y6K9	P19838	mult_mapping_expansion:activation|indirect effect
Q9Y6K9	Q04206	mult_mapping_expansion:activation|indirect effect
Q9Y6N6	Q05397	mult_mapping_expansion:activation
